"V1"
15158.3982683983
15332.6944444444
15237.6904761905
15295.8
15255.03125
15337.2352941176
15302.6019417476
15106.67695962
15227.7350993377
15034.4532199271
15384.4948453608
15192.7844827586
15209.7035714286
15344.4358974359
15362.6153846154
15244.6872037915
15161.0297833935
15367.593220339
15318.5576923077
15383.4255319149
15349.8936170213
15144.5283505155
15153.7218045113
15122.3473053892
15261.37
15131.5496183206
15296.8876404494
15330.3457943925
15379.8275862069
15334.2580645161
15266.1391304348
15198.8495575221
15344.6896551724
15279.2409638554
15244.7045454545
15148.7588235294
15179.7132352941
15350.84
15241.0526315789
15317.9701492537
15349.6333333333
15256.5238095238
15132.5867346939
15347
15364.75
15199.6121212121
15224.5205479452
15360.6666666667
15351.9589041096
15377.6923076923
15188.4215686275
15364.78125
15245.9
14995.4301075269
15080.2661870504
15141.850877193
15208.8545454545
15023.1284046693
15135.1071428571
15019.7506329114
15000.3555555556
15032.6369426752
15020.8208469055
15027.6589147287
15292.5797101449
15017.9375
15125.3333333333
15040.0540540541
15030.3025641026
15316.4310344828
15040.0809178744
14997.1984282908
15066.7558139535
15198.1111111111
15004.6134020619
14915.0263157895
14993.5875
15008.1746031746
15063.75198188
14981.2544070513
15063.6437246964
14960.0070263488
15022.6021505376
14958.4529616725
15024.0565371025
15024.5714285714
15053.263229308
15045.2076655052
14998.1683168317
15114.2912423625
14993.3909952607
15049.355
15072.3333333333
15021.1122340426
14986.5041186161
14993.0909090909
15010.3401826484
14953.8383838384
15030.3965517241
15114.129476584
14979.2292134831
15025.4383561644
15039.6006825939
15018.485472155
15013.15
14913.3853820598
14985.6794258373
14973.7409850484
15097.7047279215
15004.25
15025.3255813953
14983.0894308943
15088.9404990403
14977.6096256684
15040.5717574827
14978.4578833693
15048.0710382514
14973.4427294882
15066.3345642541
15023.7239583333
15026.0254237288
14967.8417874396
14986.8526315789
14947.1979421852
14906.3506172839
14899.1391549296
14931.6996904025
14992
15022.175
14919
15053.2686618507
15012.1836998706
14927.7352941176
14995.045045045
14962.8265642151
15020.6703296703
14863.161637931
14835.0543478261
15008.2553191489
14995.7413127413
14949.916
14955.7678803641
14937.3316195373
14883.4177489177
14903.6893203884
15001.4304347826
14968.111969112
14983.1842346471
14953.1428571429
14973.22
14916.4528301887
15029.8214285714
15317.1666666667
15020.4344827586
14940.7286245353
15379
14921.85
14862.9629005059
15040.9372722041
14966.371040724
15044.8
14994.7979002625
14941.0625
15053.5666666667
15003.0107913669
14970.4166666667
15040.9504132231
15370.9484536082
15012
15034.1764705882
14976.1045751634
15010.5
15255.8
14999.8888888889
14951.8805970149
14996.818627451
15359.6052631579
15186.176
14965.9903536977
15011.696969697
14930.575
15073.414893617
15055.932038835
15303.9454545455
14987.8695652174
15026.8958333333
15049.96875
14968.0833333333
14988.6111111111
15466.1937172775
15033.7727272727
15307.6857142857
15404.3974358974
14987.0169491525
15052.0212765957
14985
15140.1952662722
15427.7894736842
14965.2207792208
15496.4736842105
15042.2653061224
15156.0745614035
14938.0177935943
15026.1111111111
15046.9523809524
15033.9375
15050.6279069767
15032.4888888889
15044.2197044335
15198.4609375
15072.833908046
15242.4603174603
15001.0258302583
15009.5714285714
15065.1333333333
14982.125
15219.8185483871
14985.1538461538
14996.3333333333
15024
14947.5
14959.6422018349
15053.21875
15055.4075342466
14940.6586059744
15040.1206896552
14987.8064516129
15240
14985
15099.4301587302
15116.5515873016
14967.9035087719
14999.464
14924.3553907587
15004.9473684211
15164.0221238938
15026.1989664083
15346.4516129032
15035.0379746835
15140.0630630631
15421.0178571429
14996.6
15410.179245283
15013.1923076923
15083.7980769231
14953.6147342995
14940.2042628774
14959.6772616137
14957
14952.875
15457.208
15447.7573529412
15201.0477941176
15006.6517857143
14950
15065.2692307692
15018.8
15065.2058823529
15015.44
14982.8604651163
15489.4635568513
15017
15440.2546419098
14989.25
14975.9
15036.875
14996.9047619048
15363.5333333333
15050.4905660377
15143.9562228654
15044.6923076923
15403.5887850467
15007.5
14970.1363636364
15270.3571428571
15030.0540540541
14988.9821428571
15452.5675675676
14987.4719827586
15064.3978494624
15090.1310344828
15034.8571428571
15041.3
15071.4207317073
14977.1481481481
15040.5433673469
15398.0740740741
15099.7941176471
15104.0914634146
15000.9551820728
15017.2941176471
14949.753164557
15012.7083333333
15456.25
14866.951417004
14950.3833333333
14858.6334405145
14903.8008658009
14967.2857142857
14928.4484848485
14959.6078431373
14857.5471698113
14985.445
14908.7674418605
14906.1997300945
14911.2887323944
14906.3081761006
15017.5416666667
14956.6527777778
14943.1842105263
15509.7741935484
15417.625
15454.3461538462
15426.1060606061
15486.6315789474
15373.7407407407
15380.8461538462
15412.0526315789
15389.4473684211
15476.0638297872
15506.9822485207
15431.72
15427.4137931034
15333.0689655172
15459.32
15353.1391752577
15364.1538461538
15395.3461538462
15304.2
15461.9166666667
15444.813559322
15466.5
15470.6086956522
15505.275862069
15462.6595744681
15533.3333333333
15485.6428571429
15311.25
15394
15494.1308411215
15477.2432432432
15471.3636363636
15259.3333333333
15478.0526315789
15456.2903225806
15486.2608695652
15417.7192982456
15505.04
15413.3333333333
15433.8
15493.7884615385
15452.8387096774
15487.7096774194
15494.7551020408
15359.7047619048
15518.3561643836
15449.48
15460.8584070796
15295.6470588235
15473.0833333333
15473.8028169014
15490.1515151515
15527.4394618834
15500.5
15488.1166666667
15488.308056872
15450.5479452055
15460.9666666667
15465.5862068966
15510.6274509804
15338.6538461538
15492.4166666667
15422.3571428571
15389.2394366197
15481.2666666667
15527.1714285714
15465.3666666667
15315.9
15394.5625
15471.7113402062
15381.5454545455
15505.8181818182
15458.4185303514
15406.1739130435
15480.5411764706
15420.7142857143
15389.6393442623
15460.8947368421
15447.84
15383.9189189189
15404.8504672897
15373.7692307692
15509.5172413793
15459.6
15501.3258426966
15387.1666666667
15373.4565217391
15473.1428571429
15538.8780487805
15387.3928571429
15455.4523809524
15400.7718832891
15416.2444444444
15463.4603174603
15445.0935672515
15487.1282051282
15399.3428571429
15391.1538461538
15402.375
15500.2138554217
15362.8833333333
15471.7962962963
15356.2352941176
15471.8402777778
15247.1111111111
15446.0384615385
15459.3076923077
15445.6666666667
15381.7619047619
15413.5
15538.1428571429
15493.8619047619
15268.8571428571
15480.8898305085
15373.8448275862
15464.0869565217
15457.5636363636
15451.0166666667
15406.1176470588
15398.75
15361.0571428571
15506.9032258065
15312.3333333333
15345.2340425532
15343.375
15407.575
15428.9756097561
15319.25
15451.1515151515
15369.2470588235
15397.7631578947
15478.1666666667
15385.0135135135
15458.4252873563
15398.8888888889
15536.7692307692
15551.1379310345
15452.6097560976
15391.1964285714
15231.4497354497
15190.9166666667
15226.25
14924.1395348837
15211.253968254
15078.08
15197.5833333333
15031.0158730159
15417.7872928177
14966.4285714286
15181.0625
15068.9428571429
15242.2105263158
14950.7619047619
15031.9642857143
15230.8421052632
15142.5454545455
15079.6944444444
14972.8
15169.7719298246
15028.6
14930.0740740741
15068.1666666667
15482.9673659674
15464.7916666667
15261.75
15195.9405940594
15119.75
15050.8888888889
15431.406779661
14934.6538461538
15185.8888888889
14954.25
14995.9166666667
15123.1294117647
15181.125
15297.6756756757
15058.7058823529
15211.88
15265.6470588235
15064.4936708861
15255.5769230769
15058.1666666667
15006.7666666667
15061.3684210526
15443.7
14939.0333333333
15077.96
15181.5909090909
15487.2938388626
14949.8095238095
15245.8622754491
14904.1111111111
14937.0833333333
15000.2058823529
14948.5055762082
15132.1509433962
15241.1041666667
15216.6875
15173.59375
15268.7230769231
15059.8461538462
15183.5333333333
14901.5357142857
15307.3
15212.5714285714
15210.8181818182
15163.4117647059
15445.7752808989
15415.9361702128
15473.3846153846
15391.472
15386.9642857143
15266.1818181818
14935.4761904762
15205.3103448276
15205
15373.8095238095
15195.9230769231
15213.0769230769
15029.1666666667
14987.8235294118
15237.4444444444
15353.0702479339
14903.7894736842
15065.347826087
15011.9787234043
15053.1428571429
15189.2142857143
15279.25
15166.1960784314
15060.1463414634
15126.8050847458
15288.4615384615
15231.3076923077
15323.6388888889
15172.3333333333
14986.2666666667
15120.4038461538
15153.7777777778
15115.1333333333
15297.8974358974
15179.1666666667
15118.8260869565
15416.303030303
15194.9
15472.3879310345
14930
15222.6923076923
14982.45
15076.724137931
14990.53125
15169.9411764706
15059.8
15211.5689655172
15123.3043478261
15270.4615384615
15388.206405694
15089.3
14897.9090909091
15038.0238095238
15344.5555555556
15103.4716981132
15040.9411764706
15419.6923076923
15323.53125
14968.3947368421
15150.8888888889
15006.5714285714
15056
14944.5
15289.1052631579
15269.3166666667
15271.5111111111
15326.8703703704
15239.303030303
15107.9032258065
15205.875
14984.275862069
15028.4814814815
14962.5
15176.72
15074.375
14934.125
15079.3703703704
15134.6
15181.6666666667
15428.5111111111
14896
15342.5925925926
14981.3846153846
15011.5294117647
14924.5833333333
15068.6875
15093.6458333333
15017
15464.115942029
15398.9655172414
14961.0833333333
15487.9642857143
15269.5625
14967.775
15087.75
15034.0298507463
15024.7407407407
15213.8450704225
15024.0769230769
15226.5588235294
15139.48
15200
15037.1333333333
14957.4
15217.5454545455
15396.6388888889
15276.4090909091
15418.4029850746
15311
15351.3139534884
15096.0869565217
14956.65
15386.7058823529
15183.4042553191
15323.5294117647
15027.2857142857
15250.5
15007.2307692308
15165.9375
15195.5217391304
15241.4166666667
15439.15625
15458.4601769911
15131.2857142857
15146.8888888889
14991.2307692308
15074.1666666667
15195.8666666667
15316.875
14914.725
15384.8301886792
15249.9375
15329.4210526316
15429.8911564626
15114.1956521739
15266.1551724138
15192.5714285714
15063.3333333333
15267.7391304348
14924.7073170732
14956.5
15233.4255319149
15140.3333333333
15103.3484848485
15064.2941176471
15283.525
15057
15113.0322580645
15011.5569620253
15330.1818181818
15320.25
15356
15429.9333333333
15505.9
15496.1509433962
15276.7352941176
15400.4782608696
15443.7333333333
15400
15420.5833333333
15451.619047619
15464.5185185185
15530.2
15402.8392857143
15328.7804878049
15469.80859375
15430.8181818182
15273.5471698113
15421.768115942
15325.25
15349.679245283
15513.0909090909
15517.3333333333
15486.56
15459.487804878
15351
15289.1
15454
15394.5
15338.9411764706
15489.2222222222
15339.2222222222
15349.275862069
15396.7
15270.9166666667
15449.2696629213
15390.1
15537.2105263158
15367.5
15325.125
15521.1538461538
15429.8333333333
15440.0909090909
15200.1428571429
15521.1228070175
15563.7894736842
15318.8206896552
15324.3333333333
15475.027027027
15383.2666666667
15355.0714285714
15465.9230769231
15442.2028985507
15296.0714285714
15294.4
15325.9
15358.9166666667
15422.1764705882
15480.5333333333
15484.935483871
15415.6129032258
15425.1754385965
15348.3823529412
15339.175
15402.8387096774
15368.0263157895
15401.4903846154
15315.2
15317.76
15306.1428571429
15447.875
15437.375
15464.4333333333
15439.6060606061
15492.4651162791
15468.3611111111
15293.875
15422.0869565217
15425.1714285714
15507
15578.036036036
15376.625
15508.9523809524
15437.5
15414.75
15408.8214285714
15453.9333333333
15422.9646017699
15514.40625
15237.4
15316
15356.2
15433.5151515152
15429.3529411765
15506.6666666667
15468.6666666667
15494.987804878
15441.4166666667
15440.1851851852
15334.4117647059
15521.8181818182
15587.9285714286
15404.9649122807
15273.2916666667
15211.2857142857
15377.7254901961
15394.3076923077
15333.0227272727
15291.4146341463
15381.5
15370.5833333333
15387.4761904762
15305.3333333333
15403.5333333333
15398.5
15445.1842105263
15377.6571428571
15238.652173913
15185.25
15351.7037037037
15350
15513.4814814815
15506.0588235294
15257.5714285714
15235.25
15303
15391
15355.8333333333
15444.1666666667
15390.0256410256
15314.2535211268
15202.9166666667
15248.8125
15545.025
15554.1818181818
15180.1666666667
15468.625
15569.2222222222
15526.8522727273
15329.3333333333
15530
15496.6363636364
15458.8235294118
15390.5692307692
15357.3409090909
15519
15366.4128440367
15311
15398.3571428571
15425.6296296296
15349.2666666667
15402.3859649123
15326.98
15392.375
15492.5384615385
15467.8918918919
15506.6
15400.3733333333
15350.1111111111
15377.2435897436
15330.9565217391
15206.5714285714
15475.8648648649
15564.6
15343.1224489796
15379.125
15414.0465116279
15394.0263157895
15522.0571428571
15482.4341085271
15459.25
15496.3
15513.6363636364
15441.7828571429
15379.4054054054
15419.5
15546.6153846154
15435.2666666667
15382
15483.9642857143
15307.1
15518.8695652174
15403.2222222222
15506.4
15382.1590909091
15325.2
15376.75
15467.7083333333
15553.8484848485
15448.3333333333
15186.25
15493.9807692308
15447.1111111111
15502.6744186047
15433
15511.4
15497.6956521739
15389.8571428571
15449.7
15508.2307692308
15477.8452380952
15327.1052631579
15385.975
15398.90625
15422.8431372549
15439.2333333333
15357.8529411765
15489.6363636364
15462.72
15459.625
15330.7115384615
15430.0909090909
15300.1454545455
15300.1219512195
15457.7116788321
15462.8444444444
15446.4
