"V1"
15044.5108225108
15221.4027777778
15151.6666666667
15208.36
15122.5729166667
15157.4901960784
15158.2038834951
15014.0760095012
15126.4966887417
14964.829890644
15268.7628865979
15110.3275862069
15101.0035714286
15205.9487179487
15258.6
15098.981042654
15031.8628158845
15235.9152542373
15183.3653846154
15305.0212765957
15205.8510638298
15028.3402061856
15068.1842105263
15030.5928143713
15148.12
15023.7480916031
15170.1685393258
15190.4392523364
15249.5862068966
15210.1612903226
15125.5826086957
15054.1548672566
15257.2413793103
15121.6626506024
15105.8257575758
15057.6882352941
15054.3088235294
15218.88
15153.5
15186
15228.9
15124.8452380952
15043.0714285714
15246.5789473684
15287.125
15094.4727272727
15121.4794520548
15266.1333333333
15257.8082191781
15263.4615384615
15104.6470588235
15270.40625
15099.2
14944.6666666667
14995.6834532374
15040.8421052632
15098.7636363636
14935.9805447471
15050.4285714286
14937.7227848101
14904.2166666667
14967.2866242038
14936.4136807818
14924.6976744186
15115.9130434783
14922.2692307692
15027.7275641026
14956.3513513514
14951.5538461538
15169.1551724138
14943.8405797101
14933.9882121807
14988.9186046512
15066.7171717172
14913.4226804124
14886.8881578947
14966.7125
14952.3756613757
15008.8069082673
14913.5821314103
14948.4412955466
14899.3711417817
14954.2956989247
14900.2822299652
14950.7985865724
14967.0833333333
14968.5495251018
14955.9261324042
14949.201320132
14991.3248472505
14925.5236966825
14957.785
14954.3928571429
14945.4404255319
14946.9489291598
14915.1489361702
14920.5365296804
14865.6363636364
14948.7517241379
14997.753902663
14920.4696629213
14960.8356164384
14948.3788395904
14954.0629539952
14948.8714285714
14862.1090808416
14878.2456140351
14906.6574318382
14970.6070472792
14923.3601694915
14939.7364341085
14942.5094850949
14993.2309660909
14907.8092691622
14950.7091327705
14932.4881209503
14938.3114754098
14944.8139723802
14990.3581979321
14944.9739583333
14947.1751412429
14932.4541062802
14913.0526315789
14881.9333659971
14898.8518518519
14881.7735211268
14901.4133126935
14945.6686217009
14950.1333333333
14872.9904761905
14963.9339525284
14930.4605433376
14870.4264705882
14906.5555555556
14927.0647639956
14971.7032967033
14836.5463362069
14791.1316425121
15013.420212766
14972.1003861004
14878.992
14896.1287386216
14884.6838046272
14825.1666666667
14831.0097087379
15038.6434782609
14999.3359073359
14939.0705774519
14898.0601503759
14908.34
14888.758490566
14946.7142857143
15133.6666666667
14917.9655172414
14925.936802974
15243.6693548387
14866.7138888889
14838.5223440135
14999.1636293881
14920.1040723982
14970.4
14932.0104986877
14923.8125
14938.5833333333
14959.3309352518
14905.6041666667
14934.826446281
15328.7422680412
14947.3076923077
14975.2647058824
14916.614379085
14949.375
15095.7222222222
14931.8888888889
14921.9552238806
14974.8480392157
15214.6842105263
15013.128
14935.5144694534
14936.2424242424
14920.825
15014.1489361702
14976.2718446602
15182.2727272727
14938.0869565217
14939.9791666667
14973.96875
14951.6005025126
14926.3333333333
15427.8481675393
14955.9090909091
15303.7303571429
15239.3076923077
14941.9237288136
14959.4893617021
14931.8571428571
14969.6035502959
15254.0736842105
14934.5766233766
15430.0438596491
14942.3469387755
14997.600877193
14917.1494661922
14967.8888888889
14964.5714285714
14953.0625
14917.4302325581
14954.5555555556
14982.5438423645
15032.46875
15017.7390804598
15031.9682539683
14946.6457564576
14945.9047619048
14974.6666666667
14929.125
15060.0302419355
14941.7307692308
14946.037037037
14966
14911.1654411765
14931.8669724771
14964.4375
14951.9657534247
14892.0483641536
14975.3103448276
14915.4838709677
15029.0196078431
14949.6923076923
15072.869047619
14983.9702380952
14900.3432017544
14933.232
14896.1677124929
14928.7894736842
15105.6438053097
14942.1550387597
15220.7741935484
14911.3449367089
15017.5765765766
15366.2142857143
14960.8
15290
14945.0811965812
15015.3269230769
14909.4673913043
14911.9147424512
14910.826405868
14941.4444444444
14937.375
15434.968
15389.6838235294
15017.6360294118
14943.3214285714
14935.875
14994.0384615385
14927.7
15004.5882352941
14943.8
14923.6511627907
15462.9562682216
14958.4666666667
15448.6843501326
14925.0915300546
14948.1
14943.0625
14919.8571428571
15197.1333333333
14976.2075471698
15078.4844428365
14973.6923076923
15240.5327102804
14924
14942.3636363636
15133.8571428571
14951.4864864865
14931.1428571429
15350.2972972973
14938.9310344828
14995.2688172043
14957.8689655172
14949.7142857143
14982.35
14920.1646341463
14950.8518518519
14972.6352040816
15211.6790123457
14940.3970588235
14961.1768292683
14924.2661064426
14930.2941176471
14931.6962025316
14974.0104166667
15367.8203125
14873.4251012146
14972.87
14849.6012861736
14926.7640692641
15001.4714285714
14930.0545454545
14974
14838.361469712
14985.48
14891.1697674419
14907.8920377868
14907.176056338
14917.3333333333
14991.75
14972.8472222222
14914.9210526316
15468.5322580645
15346.25
15470.0384615385
15436.9848484848
15520.7894736842
15260.3888888889
15260.3846153846
15428.9736842105
15286.7894736842
15449.9680851064
15506.3786982249
15346.416
15314.1379310345
15178.5402298851
15402.88
15420.4793814433
15220.2307692308
15451.0384615385
15196.2
15397.1666666667
15407.6271186441
15434.8611111111
15420.4782608696
15462.5862068966
15418.0425531915
15485.5238095238
15453.9107142857
15139.875
15298.1
15469.0654205607
15505.8918918919
15321.5454545455
15126.1666666667
15479.4912280702
15437.2903225806
15476.1304347826
15447.3684210526
15442.48
15492.7777777778
15453.6625
15449.5384615385
15425.5967741935
15494.2580645161
15394.7346938776
15377.2285714286
15501.3287671233
15420.24
15449.9203539823
15127.9411764706
15474.0833333333
15501.8169014085
15425.1060606061
15417.3811659193
15451.3181818182
15449.35
15429.7345971564
15417.1917808219
15463.3666666667
15425.275862069
15437.9215686275
15185.3076923077
15431.6111111111
15396.1071428571
15422.3521126761
15416.0666666667
15393.6057142857
15465.8666666667
15273.7
15397.25
15462.0670103093
15283.0909090909
15486.9393939394
15486.2300319489
15250.6956521739
15435
15434.7428571429
15377.8770491803
15422.8421052632
15344.76
15301.6756756757
15433.8037383178
15278.1538461538
15448.2068965517
15463.7333333333
15500.595505618
15450
15369.652173913
15452.7142857143
15454.9634146341
15425.7321428571
15429.3095238095
15431.050397878
15371.3555555556
15426.8571428571
15482.6725146199
15434.4102564103
15360.8
15373.1730769231
15281.34375
15420.1415662651
15404.0166666667
15455.1435185185
15361.8823529412
15442.6111111111
15152.6666666667
15411.6923076923
15448
15401.0555555556
15256.0952380952
15440.2307692308
15472
15460.6095238095
15140.1428571429
15454.093220339
15266.3103448276
15425.2826086957
15431.4181818182
15467.4833333333
15421.7647058824
15284.25
15223.5142857143
15524.5967741935
15167.8666666667
15406.829787234
15131.125
15466.7625
15435.7073170732
15201.375
15534
15428.2705882353
15419.3157894737
15506.3888888889
15360.7972972973
15405.2183908046
15283.8333333333
15507.3461538462
15471.1034482759
15365.0243902439
15278.0535714286
15090.619047619
15104.0833333333
15178.1875
14936.3023255814
15128.5238095238
15024.64
15126.8333333333
14998.8412698413
15410.4226519337
14938.2142857143
15114.91015625
15050.3714285714
15198.5263157895
14949.3333333333
14965.7142857143
15168.7368421053
15083.3636363636
15049.9166666667
14974.4
15121.2280701754
15032.9
14928.8888888889
15068.0555555556
15464.8298368298
15424.9722222222
15310.6015625
15151.4059405941
15117.8125
15040.1111111111
15446.6949152542
14928.3461538462
15162.8888888889
14945.3333333333
14960.1435185185
15038.7647058824
15121.25
15236.9189189189
15028.8235294118
15177.74
15351.4509803922
15021.5696202532
15174
15087.2916666667
15003.3666666667
15015.7894736842
15364.5
14922.75
15039.84
15151.9090909091
15451.672985782
14932.6428571429
15203.1017964072
14904.6666666667
14953.8333333333
14939.1764705882
14902.5092936803
15062.4433962264
15078.3333333333
15146.25
15138.46875
15293.5230769231
15034.2692307692
15097.6133333333
14906.8214285714
15173
15218.4285714286
15185.3636363636
15167.8823529412
15403.5056179775
15396.3617021277
15466.6239316239
15402.944
15387.3571428571
15324.9545454545
14920.5238095238
15217.9310344828
15219.6923076923
15230.2857142857
15272.3461538462
15291.3846153846
14990.8055555556
14950.5882352941
15297.4444444444
15308.9876033058
14913.5789473684
15048.3043478261
15004.3404255319
15036.2857142857
15159.7142857143
15121.8636363636
15135.862745098
15050.756097561
15023.7118644068
15322.2307692308
15199.6923076923
15181.7777777778
15193.6666666667
14956.4666666667
15128.7884615385
15125.5555555556
15080.2666666667
15377.2564102564
15152.3333333333
15166.3913043478
15331.6060606061
15125.3
15508.1724137931
14920
15255.6153846154
14948.75
15081.9310344828
14927.78125
15123.9411764706
15018.4
15252.5344827586
15064.5217391304
15229.9230769231
15350.5017793594
15061.4
14914.5454545455
15006.6428571429
