"V1"
0.00637010449645459
0.0086194634371038
0.0022733542136848
0.00140744262153021
0.00600433553336188
0.00774963456206024
0.0127734240765373
0.0214411213564745
0.0011522642938265
0.0227778867530801
0.00595734550734051
0.00538739624122779
0.00493537332460454
0.00948514323681593
0.00537658005487174
0.000831729567532117
0.0121916541300545
0
0.0114237582311034
0.00419551475594441
0.00396974990144372
0.00944222368108218
0.0128106332897005
0.0253030044647555
0
0.00427235294288645
0.00578877989513179
0.0128688691183925
0.0305428393185139
2.61191235040314e-05
0.00526216687285341
0.0100588305387646
0
0.0152527509878079
0.0102610760077368
0.00604360735742375
0.00923811011016369
0
0.00978821399621665
0.00229110708460212
0.0031260100658983
0.00610442186007276
0.00178878375380817
0
0.00179801504903783
0.0161057529039681
0.00846790813375264
0.00166029768297449
0.0130475210025907
0
0.00928400258999318
0
0.0295397080481052
0.0872608767822385
0.03773229728852
0.0344424307346344
0.0286321919411421
0.136162844796975
0.0548990778625011
0.0588029914846023
0.0909558199346066
0.160978708948408
0.0458661711846407
0.11173978922042
0.0229799374938011
0.108617598456996
0.032692501321435
0.150803796947002
0.0517224070749113
0.0330736804753542
0.0463091673445888
0.0817717778617921
0.035429473221302
0.0402742489241064
0.165132906287909
0.287822635637389
0.114564990003904
0.16580996875252
0.00962973130258938
0.279149502369703
0.156314329057932
0.399791558208705
0.15594993904233
0.165166841819882
0.168133263662457
0.180163631836573
0.0417415214646043
0.108031449397897
0.161351386989866
0.0515027542990681
0.178572828157081
0.149777734821493
0.141405284404755
0.164858976565301
0.215223360496263
0.0892926214829735
0.0690913691909777
0.262708210769822
0.145738626745614
0.0420830420528849
0.120550963808508
0.14310580988725
0.175727811726657
0.0657456642674173
0.165561012923717
0.278469979337284
0.249404382299293
0.176529574250294
0.0302667536594894
0.128616193930308
0.175255822638671
0.21817279458046
0.0625889694620128
0.234543709456921
0.0934645217952338
0.214106247294694
0.168526444584131
0.322471340603017
0.0349538699150659
0.111034765839577
0.0507843277345483
0.298962297042211
0.239220270088741
0.306886888053044
0.22549729142338
0.443459646028726
0.182596759200096
0.194696733584771
0.139676996817191
0.169386669993401
0.109029527456887
0.158509512822474
0.306427209079266
0.229356704996182
0.328722846870487
0.139666946604848
0.622302795711317
0.469366503935872
0.7637999355793
0.727469575405121
0.768654002083672
0.653627145974362
0.590140824134533
0.570982552236981
0.667231272248661
0.6818035624244
0.759066820144653
0.542902487775554
0.60525369644165
0.700660049915314
0.584328810373942
0.215903036296368
0.0185076205059886
0.154324397444725
0.487648692998019
0.00704926354810595
0.276671265251935
0.376358914279169
0.0256833897644282
0.394375923607085
0.205919086933136
0.0937244755332358
0.237623408436775
0.163442954421043
0.126441092918748
0.254895359277725
0.196161113679409
0.00478585244854912
0.232690326869488
0.266843378543854
0.153136985997359
0.20603546500206
0.0238581756129861
0.238955974578857
0.22735096514225
0.118502253045638
0.00154740619473159
0.18799481789271
0.413592138460704
0.159411311149597
0.176667049527168
0.302150756120682
0.238328419625759
0.00824862567242235
0.194942593574524
0.148428240790963
0.231965228915215
0.466857596355326
0.254591643810272
0.00261651149152645
0.143886345624924
0.00472224847423301
0.00725320602456729
0.296398311853409
0.171372845768929
0.231404028832912
0.0267052407808868
0.00936055830679834
0.2433054347833
0.00257721492089331
0.146804720163345
0.120017926394939
0.407899668270891
0.214633479714394
0.267405368387699
0.195834279060364
0.0864591353705951
0.124335318803787
0.0295585051690854
0.0391044011339545
0.0116912245407418
0.0792960238953431
0.151995871216059
0.265357255935669
0.146541200578213
0.18995213508606
0.0161385946150403
0.223297449946403
0.220099791884422
0.205919086933136
0.122879312797026
0.26488227716514
0.225601509213448
0.200590572678126
0.272426373999694
0.219372424483299
0.118376127444208
0.0670628566294909
0.19357842206955
0.00795691543630799
0.0997201261953229
0.283257442060858
0.245911713689566
0.431027072605553
0.185530945658684
0.00221154193665522
0.156122326850891
0.00845230789855123
0.135716732591391
0.0111441524350084
0.00252131652086973
0.22518148124218
0.0113303381949663
0.123595728725195
0.304261736571789
0.23843617950167
0.213134181093086
0.207532693114546
0.220032893121243
0.244741660853227
0.00197139140800573
0.0034548089772995
0.0528802630336334
0.0779446389526129
0.245330892503262
0.259594351053238
0.233178749680519
0.307431727647781
0.206151843070984
0.231153761347135
0.000974800713205089
0.228038892149925
0.0111702830472495
0.177024761480945
0.253307223320007
0.253800690174103
0.248729512095451
0.00638670959354689
0.130856136480967
0.0110450981069313
0.217617969959974
0.0135454897147914
0.223793558776379
0.245123192667961
0.0024830827023834
0.173656031489372
0.241175554692745
0.00385713181458414
0.0932100004467525
0.269931176304817
0.141057185828686
0.226611763238907
0.174499134222666
0.119393920525908
0.315158247947693
0.0338689156674913
0.00157233793288469
0.0887074880301952
0.0463718066790274
0.091386079788208
0.226328819990158
0.205411210656166
0.139044184237719
0.00551890127826482
0.543673465649287
0.539433307945728
0.461378753185272
0.595950888959985
0.387679288784663
0.373960560560226
0.426984866460164
0.487098084390163
0.460903423173087
0.474957687290091
0.589803792279342
0.411058251346861
0.468314000538417
0.467220395803452
0.42192288239797
0.351023385922114
0.00914999423548579
0.00441428524209186
0.000618845078861341
0.000181052771949908
0
0.00915312650613487
0.00657227355986834
0.000490169681143016
0.00873124599456787
0.00295812558033504
0.000291015461294187
0.00851210127584636
0.012331401463598
0.0051161499141017
0.00610710416610042
0.000883824097400066
0.000303836917737499
0.00116675801109523
0.000458582217106596
0.00659386580809951
0.00876092491671443
0.0019738192204386
0.00789388767443597
0.00278906337916851
0.000626259483397007
0.00289245788007975
0.000456290785223246
0.00888878665864468
0.00675715412944555
3.46269152942114e-05
0.000257098232395947
0.0107419416308403
0.00682776533358265
0.0156037847045809
2.03076087927911e-05
0.0132211097516119
0.000286790307048553
0.00449706427752972
0.00145944107013444
0.00111092270041506
0.00246773799881339
0.00205663294764236
0.000603832343282799
0.00614983658306301
0.000819314489490353
0.0125945080071688
0.00549987658935909
0.00038072892348282
0.0162259973585606
0.000593761447817087
0
0.00325829070061445
0.000124382028221398
0.00176542345434427
0.00184039457235485
0.000746540536056273
0.00197443290380761
0.000553236517589539
0.000519216002430767
0.000241677165831788
0.000501844508107752
0.00244873354677111
0.00333158827076356
0
0.00338094308972359
0.00116023422112145
0.000134270932903746
0.00264816230628639
0.00170327431987971
0.000434657460573362
0.00612420542165637
0.0134547175839543
0.00260766737665108
0.00304811261594296
0.00343042041640729
0.00250783702358603
0.000182060632505454
0.0103137106634676
0.00352523406036198
0.00953294429928064
0.000426576535877151
0.00714956969022751
0.00854961387813091
0.00523410210735165
0.000197876761376392
0.00169716362142935
0.0013929377309978
0.000879523693583906
0.00602393333489696
0
0.0186495687812567
0.000829997334706907
0.00624463905114681
0.000762835680992187
0.000243422189264998
0.00386234547477216
0.00230995798483491
9.27487017179374e-05
0.0099621907575056
0.0054879059898667
0.00109303562203422
0.000120969520745954
0.000196673441678286
0.00505915157118579
0.000719108495104592
0.00316483317874372
0.014048277400434
3.48332860085065e-05
0.0138412155210972
0.00112718479067553
0.00154595810454339
0.000243646970072101
0.000408291176427156
1.10181805212051e-05
0.00696636270731688
0.000178396570845507
0.000773829310977211
0.00044837577540117
0.000393096779589541
0.00560351082822308
0.0044993285763277
8.37287079775706e-05
0.000839676300529391
0.000274743790214416
0.0080498872557655
0.000486036961471352
0.000290090247290209
0.000277194427326322
0.000129227366414852
0.00173645716859028
0.00085721374489367
3.60644953616429e-05
0.000844463892281055
0.00121522124391049
0.00811928138136864
0.00142823543865234
0.00223175762221217
0.00562654715031385
0.0144111183471978
0.00672289931681007
0.0449508465826511
0.199291795492172
0.303663656115532
0.0204481333494186
0.0464512488494317
0.0232719331979752
0.0521133244037628
0.000181475354232437
0.21287594238917
0.00739900952404631
0.138493582606316
0.111838284134865
0.250110685825348
0.102686434984207
0.140591107308865
0.0114788694772869
0.0834238454699516
0.180955037474632
0.0355098154395819
0.252373307943344
0.281589791178703
0.296609610319138
0.000233993393761155
0.00517267516503731
0.0199650081081523
0.175818577408791
0.154126709327102
0.062178922817111
0.00094671847182326
0.339466512203217
0.0294882748275995
0.178291812539101
0.0440446190122101
0.0149245403396587
0.0234029721468687
0.147588834166527
0.0438593532890081
0.135746359825134
0.00708676991052926
0.0143177037437757
0.000421814620494843
0.125791907310486
0.238286197185516
0.0897606536746025
0.00867964699864388
0.248471736907959
0.085212804377079
0.0135043580085039
0.00167896281022372
0.217504158616066
0.0151642391458154
0.279286831617355
0.34208690126737
0.158592328429222
0.0981924743814902
0.0601467899978161
0.00859706522896886
0.0137740472065551
0.0482225548475981
0.0109069389291108
0.0525623485445976
0.0297789148365458
0.332147628068924
0.000354723015334457
0.0178712634369731
0.0824277698993683
0.028521629050374
0.0025516483001411
0.000536230101715773
0.00820627175271511
0.00367671526813259
0.00333196902647614
0.0102712669409812
0.223039969801903
0.0141353057697415
0.0145269702188671
0.009798058992601
0.0103199053555727
0.0133326733484864
0.0819631814956665
0.219568401575089
0.0126435328274965
0.0146721959622069
0.345051169395447
0.198105166355769
0.221826910972595
0.0612653531134129
0.0441739223897457
0.00188711145892739
0.0152834220789373
0.120901294052601
0.00791976631444413
0.00966217275708914
0.0191028919070959
0.000462985975900665
0.0240387483499944
0.167561560869217
0.0366994496434927
0.038276391569525
0.0447500636801124
0.00495021976530552
0.0420732833445072
0.0167112853378057
0.00959482556208968
0.0168185522779822
