"V1"
14867.3073593074
14867.1465517241
14938.9761904762
14916.7459016393
14948.6041666667
14908.7843137255
14914.6310679612
14884.6698337292
14878.3046357616
14886.0665844636
14981.9263157895
14868.5172413793
14843.5483870968
14804.3076923077
14987.3538461538
14832.980952381
14873.7929155313
14935.1694915254
14870.9423076923
14826.0571428571
14856.3555555556
14821.6881443299
14906.0563909774
14873.4668769716
14877.8571428571
14886.2213740458
14843.4615384615
14925.9038461538
14792.4482758621
14892.1296296296
14902.7739130435
14868.4863636364
14829.275862069
14856.4638554217
14862.9924242424
14869.2658227848
14870.3925925926
14930.5
14914.0789473684
14919.265625
14965.9333333333
14840.7380952381
14919.3469387755
14825.5789473684
14872
14951.9151515152
14940.0410958904
15009.6666666667
14929.884057971
14959.8260869565
14847.637254902
14925.8965517241
14938.08
14728.313253012
14780.7826086957
14937.4431818182
14943.0566037736
14861.5369649805
14928.1886792453
14770.4316730524
14775.251396648
14861.1045751634
14788.9407894737
14792.9108527132
14963.9852941176
14841.3076923077
14831.8095238095
14857.7477477477
14769.335078534
14997.1754385965
14765.7868649318
14788.9881889764
14829.8344370861
14928.4020618557
14876.9105263158
14848.0709219858
14816.7625
14835.4603174603
14871.392412231
14874.5206055509
14811.3780487805
14872.4
14787.9462365591
14809.3191489362
14879.4240282686
14774.7108433735
14884.7084468665
14870.9972125436
14800.9075907591
14852.3343982961
14829.0789473684
14822.51
14739.6265060241
14845.7243214476
14816.8929159802
14831.89453125
14837.2866972477
14881.2373737374
14813.9135338346
14860.3797235023
14833.1617312073
14794.4383561644
14753.771331058
14857.9287531807
14785.0714285714
14829.0302114804
14906.5131578947
14835.2810344828
14875.2231718898
14784.063559322
14844.1240310078
14767.0434782609
14883.3877813505
14868.9928571429
14852.337182448
14763.7861771058
14832.2459016393
14812.221770918
14857.9046563193
14756.2864583333
14893.0625459897
14772.8019323672
14762.2157894737
14908.9412052915
14872.3923076923
14889.262811337
14799.6734059098
14760.2375366569
14747.1083333333
14834.0666666667
14852.6225260885
14876.5215577191
14825.7793103448
14891.6097560976
14770.2118551043
14762.2087912088
14885.9967672414
14821.1473429952
15120.0212765957
15015.9266409266
14864.276
14874.0487646294
14775.5218508997
14841.1904761905
14882.1723300971
15181.6913043478
