"V1"
0.042715901741758
0.0727428245757307
0.0441791377961636
0.0260962124913931
0.0341392694972456
0.0422024857252836
0.0274323200186094
0.0552151212468743
0.028757742450883
0.092942454468678
0.0909391893073916
0.0422589914976723
0.0764416290277785
0.0444309562444687
0.0631104232743382
0.0502110692775912
0.0714430432258682
0.0229059876874089
0.0559364296495914
0.0515343422691027
0.0596504248678684
0.0458197493982666
0.0526081329211593
0.0810244241729379
0.027524983510375
0.0452943363537391
0.0642825265725454
0.0867422193288803
0.0569900572299957
0.0796922333538532
0.0790506556630135
0.0714289899915457
0.0467894524335861
0.0397701722880205
0.0627036832273006
0.0697794772684574
0.0774440959095955
0.0410772822797298
0.0320602497085929
0.110482759773731
0.057861341163516
0.0739455949515104
0.041967352024383
0.0768860429525375
0.0678326959411303
0.069990153114001
0.0451941844075918
0.0252304845489562
0.0625568255782127
0.0314637469127774
0.0718436259776354
0.0455282516777515
0.0878343805670738
0.0809050276875496
0.0643338832472052
0.0777593836188316
0.0502632465213537
0.126327799426185
0.0508140176534653
0.0957821417599916
0.100051724351943
0.132588001234191
0.0719565869523929
0.0883063535121354
0.0514212353155017
0.116014842476164
0.0611984905387674
0.127191154286265
0.0761028501604285
0.0610252879559994
0.0626715639373288
0.0875731345428073
0.0605974338948727
0.0677624261006713
0.209900677204132
0.242400452494621
0.189728667338689
0.181720190814563
0.124713958913667
0.170281996293103
0.186669503897429
0.283376085120927
0.109092915430665
0.195532423133651
0.16779103204608
0.106773860752583
0.0829164838474808
0.145334241012561
0.220230660268239
0.0972662854351495
0.187052129457394
0.183965940367092
0.148002615198493
0.201706375181675
0.205323342233896
0.0889950914551382
0.115765226384004
0.173826380687601
0.16245716877959
0.0782674848205513
0.123456420705599
0.174432108799616
0.121488865803589
0.113746442229432
0.139402948319912
0.253531624589648
0.22498360005292
0.18404673945836
0.0748448725999071
0.192240759730339
0.20223913838466
0.195709242423375
0.109076038643252
0.203232293576002
0.0997006655373472
0.111365856835619
0.114116543903947
0.228412312713075
0.121376277449039
0.093532130950027
0.115036053009904
0.234062088529269
0.26176124385425
0.243021524275642
0.26426943577826
0.339184749795466
0.21820659250021
0.148205794967138
0.101696871841947
0.224287172158559
0.153285653816651
0.177720229471883
0.231333675980568
0.204790242589437
0.179374896090578
0.0810397639870644
0.298444018552178
0.216546359161536
0.235289551317692
0.219793950021267
0.263059183955193
0.30829527290141
0.286049410700798
0.211713422917657
0.268734834649984
0.262795269489288
0.341661640188911
0.296091446733993
0.325627142190933
0.296914875507355
0.26555218671759
0.127194747328758
0.0360712368041277
0.123491060733795
0.107684393159368
0.117704199999571
0.0914701224537566
0.117615160882793
0.088364001447379
0.211122289299965
0.108666606247425
0.0633783218218014
0.0434805825352669
0.0799782425165176
0.142691230320412
0.106101146588723
0.0931818646689256
0.0782521963119507
0.145773120224476
0.117027245461941
0.120851201315721
0.115579474717379
0.034692523535341
0.128353640437126
0.074844998617967
