"V1"
0.0616203770041466
0.141433119773865
0.0357702970504761
0.0740069597959518
0.0617076456546783
0.0532882884144783
0.0343617498874664
0.0582787580788136
0.0607267469167709
0.0884232744574547
0.112031869590282
0.089361771941185
0.0748962834477425
0.0639989227056503
0.126600444316864
0.0501751527190208
0.107000172138214
0.0968540161848068
0.0463912151753902
0.0333053916692734
0.0332312099635601
0.0612894110381603
0.0337933897972107
0.0535765774548054
0.0513125844299793
0.060230303555727
0.0730407685041428
0.0601826272904873
0.0277604907751083
0.11091110855341
0.120390072464943
0.109615668654442
0.0416283383965492
0.0455471277236938
0.0779630541801453
0.053495742380619
0.0657226219773293
0.0906831994652748
0.0519350171089172
0.0632698014378548
0.0914550796151161
0.0713495463132858
0.0576921887695789
0.0327255241572857
0.0713495463132858
0.0513853803277016
0.0374592207372189
0.126600444316864
0.0482368543744087
0.0682129934430122
0.0477910824120045
0.142688125371933
0.0726116970181465
0.210394337773323
0.14455671608448
0.101061008870602
0.0878613218665123
0.125629082322121
0.135420203208923
0.152924433350563
0.120235577225685
0.108395971357822
0.121564395725727
0.0741564258933067
0.092841699719429
0.11288570612669
0.111666649580002
0.0965157672762871
0.109787419438362
0.107548370957375
0.176091402769089
0.165788203477859
0.103513300418854
0.0954790711402893
0.317228704690933
0.260320037603378
0.113402403891087
0.187871336936951
0.188966318964958
0.238974720239639
0.0968654379248619
0.473962962627411
0.0811824053525925
0.266940593719482
0.330375611782074
0.0841777250170708
0.16328389942646
0.252530306577682
0.186521738767624
0.220791444182396
0.241586744785309
0.143445387482643
0.0343378409743309
0.283623337745667
0.235335320234299
0.170390412211418
0.215578213334084
0.258794754743576
0.125700399279594
0.216782182455063
0.199962362647057
0.0936123579740524
0.0772406756877899
0.23110494017601
0.0329081676900387
0.551013350486755
0.26689076423645
0.337238758802414
0.165732696652412
0.0947219803929329
0.108541518449783
0.185988590121269
0.338980972766876
0.341563105583191
0.171259820461273
0.0636481195688248
0.119545020163059
0.341247946023941
0.285548478364944
0.0451538562774658
0.197777912020683
0.164380550384521
0.0711118280887604
0.521168410778046
0.386228263378143
0.60206413269043
0.34728929400444
0.055437196046114
0.0325926095247269
0.272932529449463
0.214219465851784
0.301604092121124
0.374531000852585
0.355373978614807
0.100021228194237
0.0234652813524008
0.34664312005043
0.258826047182083
0.161898955702782
0.161837980151176
0.176861956715584
0.414852559566498
0.183036416769028
0.333428502082825
0.322369605302811
0.167582720518112
0.287233710289001
0.31495663523674
0.194132417440414
0.139898166060448
0.193497627973557
0.106633514165878
0.0224317833781242
0.130062535405159
0.155264243483543
0.0672733709216118
0.151067584753036
0.177076548337936
0.0921586006879807
0.209756463766098
0.0913782641291618
0.0314688086509705
0.0329545252025127
0.0524233728647232
0.0715170875191689
0.0670448616147041
0.0552309975028038
0.108065709471703
0.110077723860741
0.0866682454943657
0.0179449059069157
0.0959657356142998
0.0224317833781242
0.132507905364037
0.104204453527927
0.0310034211724997
0.0028667205478996
0.0328192412853241
0.234185844659805
0.0957765057682991
0.117947466671467
0.116068631410599
0.0888013169169426
0.0332578718662262
0.0690075755119324
0.108330205082893
0.0871638730168343
0.120111532509327
0.0724755600094795
0.0592660382390022
0.130062535405159
0.109444908797741
0.0342577658593655
0.091474249958992
0.048720084130764
0.0547384805977345
0.035960428416729
0.0120633756741881
0.0674334913492203
0.0276069901883602
0.0439842045307159
0.0166273433715105
0.110479712486267
0.0814774632453918
0.10669382661581
0.10358202457428
0.0684983879327774
0.0715175345540047
0.162400722503662
0.0497489497065544
0.204741433262825
0.0315813682973385
0.0399142950773239
0.068892814218998
0.0870674028992653
0.0436429306864738
0.0677338317036629
0.0814774632453918
0.0871638730168343
0.0913782641291618
0.04552111774683
0.0724789276719093
0.0356353223323822
0.0994379371404648
0.130131602287292
0.12136323004961
0.059454295784235
0.0245428215712309
0.103172279894352
0.175814852118492
0.0282943900674582
0.0918634831905365
0.0574882179498672
0.282517224550247
0.103687062859535
0.130396962165833
0.0399051792919636
0.00720322877168655
